FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
23268,0,20,6 AV SW,2064.556542710000031,51.048180858099997,-114.089799618000001
23269,0,20,6 AV SW,2064.556542710000031,51.048180099699998,-114.089806730999996
23270,0,20,6 AV SW,2064.556542710000031,51.048179341299999,-114.089813843000002
23271,0,20,6 AV SW,2064.556542710000031,51.048178583000002,-114.089820955999997
23272,0,20,6 AV SW,2064.556542710000031,51.048177824600003,-114.089828068000003
23273,0,20,6 AV SW,2064.556542710000031,51.048177066199997,-114.089835179999994
23274,0,20,6 AV SW,2064.556542710000031,51.048176122199997,-114.089842267999998
23275,0,20,6 AV SW,2064.556542710000031,51.048174993499998,-114.089849330999996
23276,0,20,6 AV SW,2064.556542710000031,51.048173864799999,-114.089856393999995
23277,0,20,6 AV SW,2064.556542710000031,51.048172735999998,-114.089863457000007
23278,0,20,6 AV SW,2064.556542710000031,51.048171607299999,-114.089870520000005
23279,0,20,6 AV SW,2064.556542710000031,51.048170478599999,-114.089877584000007
23280,0,20,6 AV SW,2064.556542710000031,51.048169349900000,-114.089884647000005
23281,0,20,6 AV SW,2064.556542710000031,51.048168221200001,-114.089891710000003
23282,0,20,6 AV SW,2064.556542710000031,51.048167092400000,-114.089898773000002
23283,0,20,6 AV SW,2064.556542710000031,51.048165963700001,-114.089905836000000
23284,0,20,6 AV SW,2064.556542710000031,51.048164835000001,-114.089912898999998
23285,0,20,6 AV SW,2064.556542710000031,51.048163706300002,-114.089919961999996
23286,0,20,6 AV SW,2064.556542710000031,51.048162577600003,-114.089927024999994
23287,0,20,6 AV SW,2064.556542710000031,51.048161448800002,-114.089934088000007
23288,0,20,6 AV SW,2064.556542710000031,51.048160320100003,-114.089941151000005
23289,0,20,6 AV SW,2064.556542710000031,51.048158973100001,-114.089948175999993
23290,0,20,6 AV SW,2064.556542710000031,51.048157613000001,-114.089955197999998
23291,0,20,6 AV SW,2064.556542710000031,51.048156252799998,-114.089962220000004
23292,0,20,6 AV SW,2064.556542710000031,51.048154892600003,-114.089969241999995
23293,0,20,6 AV SW,2064.556542710000031,51.048153532400001,-114.089976265000004
23294,0,20,6 AV SW,2064.556542710000031,51.048152172199998,-114.089983286999995
23295,0,20,6 AV SW,2064.556542710000031,51.048150812099998,-114.089990309000001
23296,0,20,6 AV SW,2064.556542710000031,51.048149451900002,-114.089997331000006
23297,0,20,6 AV SW,2064.556542710000031,51.048148091700000,-114.090004352999998
23298,0,20,6 AV SW,2064.556542710000031,51.048146731499997,-114.090011376000007
23299,0,20,6 AV SW,2064.556542710000031,51.048145371399997,-114.090018397999998
23300,0,20,6 AV SW,2064.556542710000031,51.048144011200002,-114.090025420000003
23301,0,20,6 AV SW,2064.556542710000031,51.048142595500003,-114.090032429999994
23302,0,20,6 AV SW,2064.556542710000031,51.048140961800001,-114.090039394000001
23303,0,20,6 AV SW,2064.556542710000031,51.048139327999998,-114.090046357999995
23304,0,20,6 AV SW,2064.556542710000031,51.048137694200001,-114.090053320999999
23305,0,20,6 AV SW,2064.556542710000031,51.048136060399997,-114.090060285000007
23306,0,20,6 AV SW,2064.556542710000031,51.048134426600001,-114.090067247999997
23307,0,20,6 AV SW,2064.556542710000031,51.048132792799997,-114.090074212000005
23308,0,20,6 AV SW,2064.556542710000031,51.048131159000000,-114.090081175999998
23309,0,20,6 AV SW,2064.556542710000031,51.048129525199997,-114.090088139000002
23310,0,20,6 AV SW,2064.556542710000031,51.048127891500002,-114.090095102999996
23311,0,20,6 AV SW,2064.556542710000031,51.048126257699998,-114.090102067000004
23312,0,20,6 AV SW,2064.556542710000031,51.048124623900001,-114.090109029999994
23313,0,20,6 AV SW,2064.556542710000031,51.048122990099998,-114.090115994000001
23314,0,20,6 AV SW,2064.556542710000031,51.048121356300001,-114.090122957000005
23315,0,20,6 AV SW,2064.556542710000031,51.048119722499997,-114.090129920999999
23316,0,20,6 AV SW,2064.556542710000031,51.048118088700001,-114.090136885000007
23317,0,20,6 AV SW,2064.556542710000031,51.048116454899997,-114.090143847999997
23318,0,20,6 AV SW,2064.556542710000031,51.048114821200002,-114.090150812000005
23319,0,20,6 AV SW,2064.556542710000031,51.048113032499998,-114.090157735000005
23320,0,20,6 AV SW,2064.556542710000031,51.048111062499999,-114.090164611000006
23321,0,20,6 AV SW,2064.556542710000031,51.048109092499999,-114.090171487000006
23322,0,20,6 AV SW,2064.556542710000031,51.048107122499999,-114.090178363000007
23323,0,20,6 AV SW,2064.556542710000031,51.048105152399998,-114.090185238999993
23324,0,20,6 AV SW,2064.556542710000031,51.048103182399998,-114.090192114999994
23325,0,20,6 AV SW,2064.556542710000031,51.048101212399999,-114.090198991999998
23326,0,20,6 AV SW,2064.556542710000031,51.048099242399999,-114.090205867999998
23327,0,20,6 AV SW,2064.556542710000031,51.048097272400000,-114.090212743999999
23328,0,20,6 AV SW,2064.556542710000031,51.048095302299998,-114.090219619999999
23329,0,20,6 AV SW,2064.556542710000031,51.048093332299999,-114.090226496000000
23330,0,20,6 AV SW,2064.556542710000031,51.048091362299999,-114.090233372000000
23331,0,20,6 AV SW,2064.556542710000031,51.048089392300000,-114.090240248000001
23332,0,20,6 AV SW,2064.556542710000031,51.048087379199998,-114.090247110999996
23333,0,20,6 AV SW,2064.556542710000031,51.048085108000002,-114.090253892999996
23334,0,20,6 AV SW,2064.556542710000031,51.048082836799999,-114.090260676000000
23335,0,20,6 AV SW,2064.556542710000031,51.048080565600003,-114.090267458000000
23336,0,20,6 AV SW,2064.556542710000031,51.048078294400000,-114.090274241000003
23337,0,20,6 AV SW,2064.556542710000031,51.048076023199997,-114.090281023000003
23338,0,20,6 AV SW,2064.556542710000031,51.048073752000001,-114.090287806000006
23339,0,20,6 AV SW,2064.556542710000031,51.048071480799997,-114.090294588000006
23340,0,20,6 AV SW,2064.556542710000031,51.048069209499999,-114.090301370999995
23341,0,20,6 AV SW,2064.556542710000031,51.048066938300003,-114.090308152999995
23342,0,20,6 AV SW,2064.556542710000031,51.048064667100000,-114.090314935999999
23343,0,20,6 AV SW,2064.556542710000031,51.048062395899997,-114.090321719000002
23344,0,20,6 AV SW,2064.556542710000031,51.048060124700001,-114.090328501000002
23345,0,20,6 AV SW,2064.556542710000031,51.048057810600000,-114.090335268000004
23346,0,20,6 AV SW,2064.556542710000031,51.048055257700000,-114.090341949999996
23347,0,20,6 AV SW,2064.556542710000031,51.048052704800000,-114.090348632000001
23348,0,20,6 AV SW,2064.556542710000031,51.048050151900000,-114.090355313000003
23349,0,20,6 AV SW,2064.556542710000031,51.048047599000000,-114.090361994999995
23350,0,20,6 AV SW,2064.556542710000031,51.048045046100000,-114.090368675999997
23351,0,20,6 AV SW,2064.556542710000031,51.048042493200001,-114.090375358000003
23352,0,20,6 AV SW,2064.556542710000031,51.048039940300001,-114.090382039999994
23353,0,20,6 AV SW,2064.556542710000031,51.048037387400001,-114.090388720999997
23354,0,20,6 AV SW,2064.556542710000031,51.048034834500001,-114.090395403000002
23355,0,20,6 AV SW,2064.556542710000031,51.048032281600001,-114.090402084000004
23356,0,20,6 AV SW,2064.556542710000031,51.048029728700001,-114.090408765999996
23357,0,20,6 AV SW,2064.556542710000031,51.048027175800001,-114.090415448000002
23358,0,20,6 AV SW,2064.556542710000031,51.048024390700000,-114.090422033999999
23359,0,20,6 AV SW,2064.556542710000031,51.048021525000003,-114.090428587999995
23360,0,20,6 AV SW,2064.556542710000031,51.048018659400000,-114.090435141000000
23361,0,20,6 AV SW,2064.556542710000031,51.048015793700003,-114.090441694999996
23362,0,20,6 AV SW,2064.556542710000031,51.048012928100000,-114.090448248000001
23363,0,20,6 AV SW,2064.556542710000031,51.048010062400003,-114.090454801999996
23364,0,20,6 AV SW,2064.556542710000031,51.048007196800000,-114.090461356000006
23365,0,20,6 AV SW,2064.556542710000031,51.048004331199998,-114.090467908999997
23366,0,20,6 AV SW,2064.556542710000031,51.048001465500001,-114.090474463000007
23367,0,20,6 AV SW,2064.556542710000031,51.047998599899998,-114.090481015999998
23368,0,20,6 AV SW,2064.556542710000031,51.047995734200001,-114.090487569999993
23369,0,20,6 AV SW,2064.556542710000031,51.047992821299999,-114.090494101999994
23370,0,20,6 AV SW,2064.556542710000031,51.047989705600003,-114.090500539999994
23371,0,20,6 AV SW,2064.556542710000031,51.047986589799997,-114.090506978999997
23372,0,20,6 AV SW,2064.556542710000031,51.047983473999999,-114.090513416999997
23373,0,20,6 AV SW,2064.556542710000031,51.047980358200000,-114.090519854999997
23374,0,20,6 AV SW,2064.556542710000031,51.047977242499996,-114.090526294000000
23375,0,20,6 AV SW,2064.556542710000031,51.047974126699998,-114.090532732000000
23376,0,20,6 AV SW,2064.556542710000031,51.047971010900000,-114.090539171000003
23377,0,20,6 AV SW,2064.556542710000031,51.047967895100001,-114.090545609000003
23378,0,20,6 AV SW,2064.556542710000031,51.047964779399997,-114.090552048000006
23379,0,20,6 AV SW,2064.556542710000031,51.047961663599999,-114.090558486000006
23380,0,20,6 AV SW,2064.556542710000031,51.047958468099999,-114.090564884000003
23381,0,20,6 AV SW,2064.556542710000031,51.047955106600000,-114.090571197000003
23382,0,20,6 AV SW,2064.556542710000031,51.047951745200002,-114.090577511000006
23383,0,20,6 AV SW,2064.556542710000031,51.047948383799998,-114.090583824999996
23384,0,20,6 AV SW,2064.556542710000031,51.047945022400000,-114.090590137999996
23385,0,20,6 AV SW,2064.556542710000031,51.047941661000003,-114.090596452000000
23386,0,20,6 AV SW,2064.556542710000031,51.047938299599998,-114.090602766000003
23387,0,20,6 AV SW,2064.556542710000031,51.047934938200001,-114.090609079000004
23388,0,20,6 AV SW,2064.556542710000031,51.047931576800003,-114.090615392999993
23389,0,20,6 AV SW,2064.556542710000031,51.047928215399999,-114.090621706999997
23390,0,20,6 AV SW,2064.556542710000031,51.047924854000001,-114.090628019999997
23391,0,20,6 AV SW,2064.556542710000031,51.047921164400002,-114.090634147000003
23392,0,20,6 AV SW,2064.556542710000031,51.047917450400000,-114.090640260000001
23393,0,20,6 AV SW,2064.556542710000031,51.047913736300004,-114.090646372999998
23394,0,20,6 AV SW,2064.556542710000031,51.047910022300002,-114.090652485999996
23395,0,20,6 AV SW,2064.556542710000031,51.047906308300000,-114.090658598999994
23396,0,20,6 AV SW,2064.556542710000031,51.047902594200004,-114.090664712000006
23397,0,20,6 AV SW,2064.556542710000031,51.047898880200002,-114.090670824000000
23398,0,20,6 AV SW,2064.556542710000031,51.047895166200000,-114.090676936999998
23399,0,20,6 AV SW,2064.556542710000031,51.047891452099996,-114.090683049999996
23400,0,20,6 AV SW,2064.556542710000031,51.047887738100002,-114.090689162999993
23401,0,20,6 AV SW,2064.556542710000031,51.047884014799997,-114.090695269999998
23402,0,20,6 AV SW,2064.556542710000031,51.047880134099998,-114.090701279000001
23403,0,20,6 AV SW,2064.556542710000031,51.047876253399998,-114.090707287000001
23404,0,20,6 AV SW,2064.556542710000031,51.047872372699999,-114.090713295000000
23405,0,20,6 AV SW,2064.556542710000031,51.047868491999999,-114.090719304000004
23406,0,20,6 AV SW,2064.556542710000031,51.047864611400001,-114.090725312000004
23407,0,20,6 AV SW,2064.556542710000031,51.047860730700002,-114.090731321000007
23408,0,20,6 AV SW,2064.556542710000031,51.047856850000002,-114.090737329000007
23409,0,20,6 AV SW,2064.556542710000031,51.047852969300003,-114.090743337999996
23410,0,20,6 AV SW,2064.556542710000031,51.047849088600003,-114.090749345999996
23411,0,20,6 AV SW,2064.556542710000031,51.047845207899996,-114.090755354999999
23412,0,20,6 AV SW,2064.556542710000031,51.047841327199997,-114.090761362999999
23413,0,20,6 AV SW,2064.556542710000031,51.047837446499997,-114.090767372000002
23414,0,20,6 AV SW,2064.556542710000031,51.047833575399999,-114.090773385999995
23415,0,20,6 AV SW,2064.556542710000031,51.047829715500001,-114.090779408000003
23416,0,20,6 AV SW,2064.556542710000031,51.047825855600003,-114.090785429999997
23417,0,20,6 AV SW,2064.556542710000031,51.047821995699998,-114.090791452000005
23418,0,20,6 AV SW,2064.556542710000031,51.047818135699998,-114.090797472999995
23419,0,20,6 AV SW,2064.556542710000031,51.047814275800000,-114.090803495000003
23420,0,20,6 AV SW,2064.556542710000031,51.047810415900003,-114.090809516999997
23421,0,20,6 AV SW,2064.556542710000031,51.047806555999998,-114.090815539000005
23422,0,20,6 AV SW,2064.556542710000031,51.047802696100000,-114.090821560999998
23423,0,20,6 AV SW,2064.556542710000031,51.047798836100000,-114.090827582000003
23424,0,20,6 AV SW,2064.556542710000031,51.047794956399997,-114.090833591000006
23425,0,20,6 AV SW,2064.556542710000031,51.047790955300002,-114.090839520000003
23426,0,20,6 AV SW,2064.556542710000031,51.047786954199999,-114.090845449000000
23427,0,20,6 AV SW,2064.556542710000031,51.047782953099997,-114.090851377999996
23428,0,20,6 AV SW,2064.556542710000031,51.047778952100003,-114.090857306999993
23429,0,20,6 AV SW,2064.556542710000031,51.047774951000001,-114.090863236000004
23430,0,20,6 AV SW,2064.556542710000031,51.047770949899999,-114.090869165000001
23431,0,20,6 AV SW,2064.556542710000031,51.047766948800003,-114.090875093999998
23432,0,20,6 AV SW,2064.556542710000031,51.047762947700001,-114.090881022999994
23433,0,20,6 AV SW,2064.556542710000031,51.047758946599998,-114.090886952000005
23434,0,20,6 AV SW,2064.556542710000031,51.047754945500003,-114.090892881000002
23435,0,20,6 AV SW,2064.556542710000031,51.047750944400001,-114.090898809999999
23436,0,20,6 AV SW,2064.556542710000031,51.047746943299998,-114.090904738999996
23437,0,20,6 AV SW,2064.556542710000031,51.047742986800003,-114.090910695999995
23438,0,20,6 AV SW,2064.556542710000031,51.047739231100003,-114.090916784000001
23439,0,20,6 AV SW,2064.556542710000031,51.047735475400003,-114.090922871000004
23440,0,20,6 AV SW,2064.556542710000031,51.047731719700003,-114.090928958999996
23441,0,20,6 AV SW,2064.556542710000031,51.047727964000003,-114.090935045999998
23442,0,20,6 AV SW,2064.556542710000031,51.047724208299996,-114.090941133000001
23443,0,20,6 AV SW,2064.556542710000031,51.047720452599997,-114.090947220999993
23444,0,20,6 AV SW,2064.556542710000031,51.047716696899997,-114.090953307999996
23445,0,20,6 AV SW,2064.556542710000031,51.047712941199997,-114.090959394999999
23446,0,20,6 AV SW,2064.556542710000031,51.047709185499997,-114.090965483000005
23447,0,20,6 AV SW,2064.556542710000031,51.047705429799997,-114.090971569999994
23448,0,20,6 AV SW,2064.556542710000031,51.047701674099997,-114.090977656999996
23449,0,20,6 AV SW,2064.556542710000031,51.047697875899999,-114.090983718000004
23450,0,20,6 AV SW,2064.556542710000031,51.047694016700000,-114.090989739999998
23451,0,20,6 AV SW,2064.556542710000031,51.047690157500000,-114.090995762999995
23452,0,20,6 AV SW,2064.556542710000031,51.047686298300000,-114.091001785000003
23453,0,20,6 AV SW,2064.556542710000031,51.047682439100001,-114.091007806999997
23454,0,20,6 AV SW,2064.556542710000031,51.047678579900001,-114.091013829999994
23455,0,20,6 AV SW,2064.556542710000031,51.047674720800003,-114.091019852000002
23456,0,20,6 AV SW,2064.556542710000031,51.047670861599997,-114.091025873999996
23457,0,20,6 AV SW,2064.556542710000031,51.047667002399997,-114.091031896000004
23458,0,20,6 AV SW,2064.556542710000031,51.047663143199998,-114.091037919000001
23459,0,20,6 AV SW,2064.556542710000031,51.047659283999998,-114.091043940999995
23460,0,20,6 AV SW,2064.556542710000031,51.047655424799999,-114.091049963000003
23461,0,20,6 AV SW,2064.556542710000031,51.047651565599999,-114.091055984999997
23462,0,20,6 AV SW,2064.556542710000031,51.047647706399999,-114.091062007999994
23463,0,20,6 AV SW,2064.556542710000031,51.047643847200000,-114.091068030000002
23464,0,20,6 AV SW,2064.556542710000031,51.047639988000000,-114.091074051999996
23465,0,20,6 AV SW,2064.556542710000031,51.047636128800001,-114.091080074999994
23466,0,20,6 AV SW,2064.556542710000031,51.047632269600001,-114.091086097000002
23467,0,20,6 AV SW,2064.556542710000031,51.047628410400002,-114.091092118999995
23468,0,20,6 AV SW,2064.556542710000031,51.047624551200002,-114.091098141000003
23469,0,20,6 AV SW,2064.556542710000031,51.047620692000002,-114.091104164000001
23470,0,20,6 AV SW,2064.556542710000031,51.047616832800003,-114.091110185999995
23471,0,20,6 AV SW,2064.556542710000031,51.047612973600003,-114.091116208000003
23472,0,20,6 AV SW,2064.556542710000031,51.047609114399997,-114.091122231000000
23473,0,20,6 AV SW,2064.556542710000031,51.047605255299999,-114.091128252999994
23474,0,20,6 AV SW,2064.556542710000031,51.047601396099999,-114.091134275000002
23475,0,20,6 AV SW,2064.556542710000031,51.047597536900000,-114.091140296999995
23476,0,20,6 AV SW,2064.556542710000031,51.047593677700000,-114.091146319999993
23477,0,20,6 AV SW,2064.556542710000031,51.047589818500001,-114.091152342000001
23478,0,20,6 AV SW,2064.556542710000031,51.047585959300001,-114.091158363999995
23479,0,20,6 AV SW,2064.556542710000031,51.047582100100001,-114.091164387000006
23480,0,20,6 AV SW,2064.556542710000031,51.047578303999998,-114.091170449000003
23481,0,20,6 AV SW,2064.556542710000031,51.047574514399997,-114.091176515000001
23482,0,20,6 AV SW,2064.556542710000031,51.047570724899998,-114.091182580999998
23483,0,20,6 AV SW,2064.556542710000031,51.047566935299997,-114.091188647999999
23484,0,20,6 AV SW,2064.556542710000031,51.047563145799998,-114.091194713999997
23485,0,20,6 AV SW,2064.556542710000031,51.047559356199997,-114.091200779999994
23486,0,20,6 AV SW,2064.556542710000031,51.047555566699998,-114.091206846999995
23487,0,20,6 AV SW,2064.556542710000031,51.047551777099997,-114.091212913000007
23488,0,20,6 AV SW,2064.556542710000031,51.047547987599998,-114.091218979999994
23489,0,20,6 AV SW,2064.556542710000031,51.047544197999997,-114.091225046000005
23490,0,20,6 AV SW,2064.556542710000031,51.047540408499998,-114.091231112000003
23491,0,20,6 AV SW,2064.556542710000031,51.047536618899997,-114.091237179000004
23492,0,20,6 AV SW,2064.556542710000031,51.047532829399998,-114.091243245000001
23493,0,20,6 AV SW,2064.556542710000031,51.047529039799997,-114.091249310999999
23494,0,20,6 AV SW,2064.556542710000031,51.047525250299998,-114.091255378000000
23495,0,20,6 AV SW,2064.556542710000031,51.047521460699997,-114.091261443999997
23496,0,20,6 AV SW,2064.556542710000031,51.047517671199998,-114.091267509999994
23497,0,20,6 AV SW,2064.556542710000031,51.047513881599997,-114.091273576999995
23498,0,20,6 AV SW,2064.556542710000031,51.047510092099998,-114.091279642999993
23499,0,20,6 AV SW,2064.556542710000031,51.047506302499997,-114.091285709000005
23500,0,20,6 AV SW,2064.556542710000031,51.047502512999998,-114.091291776000006
23501,0,20,6 AV SW,2064.556542710000031,51.047498723399997,-114.091297842000003
23502,0,20,6 AV SW,2064.556542710000031,51.047494933800003,-114.091303908000000
23503,0,20,6 AV SW,2064.556542710000031,51.047491144299997,-114.091309975000001
23504,0,20,6 AV SW,2064.556542710000031,51.047487354700003,-114.091316040999999
23505,0,20,6 AV SW,2064.556542710000031,51.047483565199997,-114.091322106999996
23506,0,20,6 AV SW,2064.556542710000031,51.047479775600003,-114.091328173999997
23507,0,20,6 AV SW,2064.556542710000031,51.047475986099997,-114.091334239999995
23508,0,20,6 AV SW,2064.556542710000031,51.047472196500003,-114.091340306000006
23509,0,20,6 AV SW,2064.556542710000031,51.047468406999997,-114.091346372999993
23510,0,20,6 AV SW,2064.556542710000031,51.047464617400003,-114.091352439000005
23511,0,20,6 AV SW,2064.556542710000031,51.047460827899997,-114.091358506000006
23512,0,20,6 AV SW,2064.556542710000031,51.047457038300003,-114.091364572000003
23513,0,20,6 AV SW,2064.556542710000031,51.047453248799997,-114.091370638000001
23514,0,20,6 AV SW,2064.556542710000031,51.047449459200003,-114.091376705000002
23515,0,20,6 AV SW,2064.556542710000031,51.047445669699997,-114.091382770999999
23516,0,20,6 AV SW,2064.556542710000031,51.047441880100003,-114.091388836999997
23517,0,20,6 AV SW,2064.556542710000031,51.047438065400002,-114.091394887999996
23518,0,20,6 AV SW,2064.556542710000031,51.047434227799997,-114.091400923999998
23519,0,20,6 AV SW,2064.556542710000031,51.047430390300001,-114.091406960000000
23520,0,20,6 AV SW,2064.556542710000031,51.047426552799998,-114.091412996000003
23521,0,20,6 AV SW,2064.556542710000031,51.047422715300002,-114.091419032000005
23522,0,20,6 AV SW,2064.556542710000031,51.047418877799998,-114.091425068000007
23523,0,20,6 AV SW,2064.556542710000031,51.047415040200001,-114.091431103999994
23524,0,20,6 AV SW,2064.556542710000031,51.047411202699998,-114.091437139999996
23525,0,20,6 AV SW,2064.556542710000031,51.047407365200002,-114.091443177000002
23526,0,20,6 AV SW,2064.556542710000031,51.047403527699998,-114.091449213000004
23527,0,20,6 AV SW,2064.556542710000031,51.047399690200002,-114.091455249000006
23528,0,20,6 AV SW,2064.556542710000031,51.047395852599998,-114.091461284999994
23529,0,20,6 AV SW,2064.556542710000031,51.047392015100002,-114.091467320999996
23530,0,20,6 AV SW,2064.556542710000031,51.047388177599998,-114.091473356999998
23531,0,20,6 AV SW,2064.556542710000031,51.047384340100002,-114.091479393000000
23532,0,20,6 AV SW,2064.556542710000031,51.047380502599999,-114.091485429000002
23533,0,20,6 AV SW,2064.556542710000031,51.047376665000002,-114.091491465999994
23534,0,20,6 AV SW,2064.556542710000031,51.047372827499998,-114.091497501999996
23535,0,20,6 AV SW,2064.556542710000031,51.047368990000002,-114.091503537999998
23536,0,20,6 AV SW,2064.556542710000031,51.047365152499999,-114.091509574000000
23537,0,20,6 AV SW,2064.556542710000031,51.047361315000003,-114.091515610000002
23538,0,20,6 AV SW,2064.556542710000031,51.047357477399999,-114.091521646000004
23539,0,20,6 AV SW,2064.556542710000031,51.047353639900003,-114.091527682000006
23540,0,20,6 AV SW,2064.556542710000031,51.047349802399999,-114.091533717999994
23541,0,20,6 AV SW,2064.556542710000031,51.047345964900003,-114.091539753999996
23542,0,20,6 AV SW,2064.556542710000031,51.047342127299999,-114.091545791000001
23543,0,20,6 AV SW,2064.556542710000031,51.047338289800003,-114.091551827000004
23544,0,20,6 AV SW,2064.556542710000031,51.047334452299999,-114.091557863000006
23545,0,20,6 AV SW,2064.556542710000031,51.047330614800003,-114.091563898999993
23546,0,20,6 AV SW,2064.556542710000031,51.047326777300000,-114.091569934999995
23547,0,20,6 AV SW,2064.556542710000031,51.047322939700003,-114.091575970999997
23548,0,20,6 AV SW,2064.556542710000031,51.047319102199999,-114.091582007000000
23549,0,20,6 AV SW,2064.556542710000031,51.047315264700003,-114.091588043000002
23550,0,20,6 AV SW,2064.556542710000031,51.047311427200000,-114.091594079999993
23551,0,20,6 AV SW,2064.556542710000031,51.047307589699997,-114.091600115999995
23552,0,20,6 AV SW,2064.556542710000031,51.047303752099999,-114.091606151999997
23553,0,20,6 AV SW,2064.556542710000031,51.047299914600003,-114.091612187999999
23554,0,20,6 AV SW,2064.556542710000031,51.047296077100000,-114.091618224000001
23555,0,20,6 AV SW,2064.556542710000031,51.047292239599997,-114.091624260000003
23556,0,20,6 AV SW,2064.556542710000031,51.047288402100001,-114.091630296000005
23557,0,20,6 AV SW,2064.556542710000031,51.047284564500004,-114.091636331999993
23558,0,20,6 AV SW,2064.556542710000031,51.047280727000000,-114.091642367999995
23559,0,20,6 AV SW,2064.556542710000031,51.047276889499997,-114.091648405000001
23560,0,20,6 AV SW,2064.556542710000031,51.047273052000001,-114.091654441000003
23561,0,20,6 AV SW,2064.556542710000031,51.047269214499998,-114.091660477000005
23562,0,20,6 AV SW,2064.556542710000031,51.047265376900000,-114.091666513000007
23563,0,20,6 AV SW,2064.556542710000031,51.047261539399997,-114.091672548999995
23564,0,20,6 AV SW,2064.556542710000031,51.047257701900001,-114.091678584999997
23565,0,20,6 AV SW,2064.556542710000031,51.047253864399998,-114.091684620999999
23566,0,20,6 AV SW,2064.556542710000031,51.047250026900002,-114.091690657000001
23567,0,20,6 AV SW,2064.556542710000031,51.047246189299997,-114.091696693000003
23568,0,20,6 AV SW,2064.556542710000031,51.047242351800001,-114.091702729999994
23569,0,20,6 AV SW,2064.556542710000031,51.047238514299998,-114.091708765999996
23570,0,20,6 AV SW,2064.556542710000031,51.047234676800002,-114.091714801999998
23571,0,20,6 AV SW,2064.556542710000031,51.047233791200000,-114.091716195000004
23572,0,21,8 ST SW,422.035577674000024,51.049849617800000,-114.080971757000000
23573,0,21,8 ST SW,422.035577674000024,51.049842582700002,-114.080973048999994
23574,0,21,8 ST SW,422.035577674000024,51.049835547599997,-114.080974341000001
23575,0,21,8 ST SW,422.035577674000024,51.049828512600001,-114.080975632999994
23576,0,21,8 ST SW,422.035577674000024,51.049821477499997,-114.080976923999998
23577,0,21,8 ST SW,422.035577674000024,51.049814442399999,-114.080978216000005
23578,0,21,8 ST SW,422.035577674000024,51.049807407300001,-114.080979507999999
23579,0,21,8 ST SW,422.035577674000024,51.049800372299998,-114.080980800000006
23580,0,21,8 ST SW,422.035577674000024,51.049793337200001,-114.080982091999999
23581,0,21,8 ST SW,422.035577674000024,51.049786302100003,-114.080983384000007
23582,0,21,8 ST SW,422.035577674000024,51.049779267100000,-114.080984676000000
23583,0,21,8 ST SW,422.035577674000024,51.049772232000002,-114.080985967999993
23584,0,21,8 ST SW,422.035577674000024,51.049765196899997,-114.080987260000001
23585,0,21,8 ST SW,422.035577674000024,51.049758161800000,-114.080988551999994
23586,0,21,8 ST SW,422.035577674000024,51.049751126799997,-114.080989844000001
23587,0,21,8 ST SW,422.035577674000024,51.049744091699999,-114.080991135000005
23588,0,21,8 ST SW,422.035577674000024,51.049737056600001,-114.080992426999998
23589,0,21,8 ST SW,422.035577674000024,51.049730021599999,-114.080993719000006
23590,0,21,8 ST SW,422.035577674000024,51.049722962300002,-114.080994830999998
23591,0,21,8 ST SW,422.035577674000024,51.049715835599997,-114.080995440999999
23592,0,21,8 ST SW,422.035577674000024,51.049708709000001,-114.080996051000000
23593,0,21,8 ST SW,422.035577674000024,51.049701582300003,-114.080996661000000
23594,0,21,8 ST SW,422.035577674000024,51.049694455699999,-114.080997271000001
23595,0,21,8 ST SW,422.035577674000024,51.049687329100003,-114.080997881000002
23596,0,21,8 ST SW,422.035577674000024,51.049680202399998,-114.080998491000003
23597,0,21,8 ST SW,422.035577674000024,51.049673075800001,-114.080999102000007
23598,0,21,8 ST SW,422.035577674000024,51.049665949100003,-114.080999711999993
23599,0,21,8 ST SW,422.035577674000024,51.049658822500000,-114.081000321999994
23600,0,21,8 ST SW,422.035577674000024,51.049651695800002,-114.081000931999995
23601,0,21,8 ST SW,422.035577674000024,51.049644569199998,-114.081001541999996
23602,0,21,8 ST SW,422.035577674000024,51.049637442500000,-114.081002151999996
23603,0,21,8 ST SW,422.035577674000024,51.049630315900004,-114.081002761999997
23604,0,21,8 ST SW,422.035577674000024,51.049623189300000,-114.081003371999998
23605,0,21,8 ST SW,422.035577674000024,51.049616062600002,-114.081003981999999
23606,0,21,8 ST SW,422.035577674000024,51.049608935999998,-114.081004591999999
23607,0,21,8 ST SW,422.035577674000024,51.049601809300000,-114.081005202000000
23608,0,21,8 ST SW,422.035577674000024,51.049594682699997,-114.081005812000001
23609,0,21,8 ST SW,422.035577674000024,51.049587555999999,-114.081006422000002
23610,0,21,8 ST SW,422.035577674000024,51.049580429400002,-114.081007032000002
23611,0,21,8 ST SW,422.035577674000024,51.049573302699997,-114.081007642000003
23612,0,21,8 ST SW,422.035577674000024,51.049566176100001,-114.081008252000004
23613,0,21,8 ST SW,422.035577674000024,51.049559049400003,-114.081008862000004
23614,0,21,8 ST SW,422.035577674000024,51.049551922699997,-114.081009472000005
23615,0,21,8 ST SW,422.035577674000024,51.049544796100001,-114.081010082000006
23616,0,21,8 ST SW,422.035577674000024,51.049537669400003,-114.081010692000007
23617,0,21,8 ST SW,422.035577674000024,51.049530542799999,-114.081011301999993
